x,y,z,qx,qy,qz,qw,stamp_sec
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
0.15742502161696925,0.35188649749539763,0.08689752884084044,0.049953939251208286,0.990315598887436,-0.003537137813781437,-0.1294878651055448,1758870781.3272479
